date,THYAO.IS,ASELS.IS,GARAN.IS,SISE.IS,KCHOL.IS,USDTRY_TCMB
2025-03-28,303.8110046386719,119.74742889404297,113.41671752929688,37.358367919921875,150.6717529296875,37.7656
2025-04-02,297.9496765136719,118.14946746826172,112.55167388916016,36.27383041381836,147.724609375,37.8559
2025-04-03,296.9727783203125,117.15074157714844,109.57208251953125,35.75092315673828,149.7507781982422,37.8637
2025-04-04,297.7054443359375,117.2506103515625,106.49637603759766,35.38296127319336,147.9088134765625,37.8465
2025-04-07,302.8341064453125,116.55149841308594,105.53521728515625,34.782588958740234,145.88265991210938,37.933
2025-04-08,301.12457275390625,118.6488265991211,106.1119155883789,35.05373001098633,147.35623168945312,37.93
2025-04-09,298.92657470703125,116.95098876953125,101.69058990478516,35.05373001098633,142.10665893554688,37.9327
2025-04-10,298.92657470703125,122.94335174560547,101.40223693847656,34.879425048828125,144.1116943359375,37.8646
2025-04-11,302.8341064453125,119.0483169555664,103.32455444335938,35.20866012573242,142.28018188476562,37.9073
2025-04-14,306.00897216796875,119.148193359375,102.65174865722656,35.40232849121094,141.6053924560547,37.9649
2025-04-15,312.6029357910156,116.45162200927734,101.59446716308594,34.91815948486328,138.03875732421875,38.0065
2025-04-16,312.3587341308594,121.04576873779297,101.40223693847656,34.31779098510742,134.08653259277344,38.0472
2025-04-17,316.02203369140625,128.33648681640625,100.63330841064453,34.31779098510742,138.42434692382812,38.0611
2025-04-18,311.62603759765625,129.7346954345703,98.80711364746094,34.04665756225586,138.03875732421875,38.0032
2025-04-21,307.718505859375,127.73725128173828,98.13429260253906,33.93046188354492,145.07565307617188,38.114
2025-04-22,312.6029357910156,131.53240966796875,97.36537170410156,33.71742248535156,139.9666748046875,38.1314
2025-04-24,314.0682678222656,134.32884216308594,100.63330841064453,34.12412643432617,141.79820251464844,38.2289
2025-04-25,310.4049377441406,135.12783813476562,98.61487579345703,34.16285705566406,140.255859375,38.2455
2025-04-28,305.5205383300781,138.42364501953125,97.36537170410156,34.04665756225586,139.09910583496094,38.3665
2025-04-29,290.8672790527344,137.22515869140625,98.42264556884766,33.75615692138672,135.6288604736328,38.3672
2025-04-30,277.6793212890625,134.82821655273438,98.71099090576172,33.11705780029297,132.7369842529297,38.3684
2025-05-02,285.98284912109375,129.63482666015625,99.28768920898438,33.17515563964844,133.41175842285156,38.3695
2025-05-05,287.2039489746094,129.63482666015625,97.46148681640625,32.67162322998047,130.13430786132812,38.5105
2025-05-06,285.0059814453125,137.22515869140625,97.65371704101562,32.613521575927734,130.51988220214844,38.5259
2025-05-07,272.30645751953125,144.01651000976562,96.0197525024414,31.993789672851562,132.2550048828125,38.556
2025-05-08,278.4120178222656,154.4032745361328,96.21197509765625,32.24555206298828,134.95408630371094,38.5529
2025-05-09,287.2039489746094,149.01014709472656,97.26924896240234,33.07832336425781,138.71351623535156,38.5725
2025-05-12,302.34564208984375,140.22132873535156,102.26728057861328,36.33192825317383,148.44949340820312,38.6761
2025-05-13,297.46124267578125,136.6259307861328,105.43910217285156,35.53789520263672,148.9314727783203,38.7123
2025-05-14,292.08837890625,137.82440185546875,109.1876220703125,36.27383041381836,148.44949340820312,38.6933
2025-05-15,286.959716796875,137.3250274658203,105.82356262207031,35.3442268371582,143.05133056640625,38.6349
2025-05-16,286.22705078125,138.42364501953125,108.89927673339844,35.84775924682617,153.269287109375,38.5944
2025-05-20,280.1215515136719,132.13165283203125,107.74588012695312,35.092464447021484,150.95579528808594,38.7709
2025-05-21,273.2833557128906,132.8307647705078,106.8808364868164,34.588924407958984,145.94320678710938,38.7602
2025-05-22,277.6793212890625,136.82566833496094,108.03423309326172,34.91815948486328,145.36483764648438,38.7965
2025-05-23,273.2833557128906,136.0266876220703,106.49637603759766,34.02729034423828,142.28018188476562,38.8174
2025-05-26,273.527587890625,136.12655639648438,107.45753479003906,34.104759216308594,141.70179748535156,38.8907
2025-05-27,268.64312744140625,137.42491149902344,106.1119155883789,33.639957427978516,137.55677795410156,38.9027
2025-05-28,270.10845947265625,134.92808532714844,106.8808364868164,33.23325729370117,138.61712646484375,38.9808
2025-05-29,272.062255859375,132.03176879882812,105.34298706054688,33.13642501831055,137.84596252441406,39.0212
2025-05-30,266.93359375,129.43508911132812,101.78669738769531,32.57660675048828,136.5928192138672,39.0626
2025-06-02,269.3758239746094,129.13546752929688,103.61290740966797,32.3199462890625,138.32794189453125,39.1151
2025-06-03,277.1908874511719,127.43762969970703,109.57208251953125,33.46506118774414,145.36483764648438,39.0798
2025-06-04,280.3657531738281,134.52859497070312,111.2060546875,33.70198059082031,143.72610473632812,39.0575
2025-06-10,284.2732849121094,139.02285766601562,117.5497055053711,33.87967300415039,145.1720428466797,39.1385
2025-06-11,283.7848815917969,141.1201934814453,116.39630889892578,33.8994140625,146.52157592773438,39.1192
2025-06-12,272.30645751953125,144.515869140625,114.37787628173828,33.070194244384766,142.28018188476562,39.2163
2025-06-13,257.6531982421875,141.3199462890625,112.64778900146484,32.47789001464844,140.15945434570312,39.2546
2025-06-16,262.5448303222656,138.72325134277344,112.84002685546875,32.339683532714844,141.31622314453125,39.321
2025-06-17,259.08050537109375,144.3161163330078,110.62935638427734,32.339683532714844,141.41259765625,39.3015
2025-06-18,254.6264190673828,141.3199462890625,110.05266571044922,32.06327819824219,137.94236755371094,39.4229
2025-06-19,249.42996215820312,143.91664123535156,107.93811798095703,31.668413162231445,138.80992126464844,39.4801
2025-06-20,254.1315155029297,146.11383056640625,110.82159423828125,32.08302307128906,140.7378387451172,39.541
2025-06-23,250.4197540283203,146.91282653808594,110.72547149658203,32.06327819824219,139.19549560546875,39.647
2025-06-24,271.70050048828125,142.41854858398438,115.33903503417969,33.070194244384766,142.56935119628906,39.5502
2025-06-25,268.7310791015625,148.21115112304688,114.95457458496094,33.64275360107422,138.9063262939453,39.6392
2025-06-26,262.5448303222656,140.12147521972656,114.1856460571289,34.0573616027832,136.5928192138672,39.6989
2025-06-27,265.0193176269531,146.31358337402344,118.03028106689453,34.09685134887695,137.84596252441406,39.7424
2025-06-30,280.60870361328125,150.6081085205078,129.75640869140625,35.577606201171875,148.44949340820312,39.7408
2025-07-01,287.5373229980469,148.21115112304688,131.58261108398438,35.538116455078125,151.43777465820312,39.7733
2025-07-02,288.0321960449219,145.41473388671875,133.5049285888672,35.81452178955078,156.16116333007812,39.7292
2025-07-03,288.527099609375,149.609375,130.33311462402344,36.52528762817383,155.87197875976562,39.677
2025-07-04,289.7643737792969,151.00759887695312,132.0631866455078,36.58451843261719,155.87197875976562,39.6792
2025-07-07,284.5679016113281,151.1074676513672,131.10203552246094,35.26171112060547,151.05218505859375,39.9019
2025-07-08,277.6392822265625,152.00631713867188,131.9670867919922,34.37325668334961,149.3170623779297,39.9332
2025-07-09,283.8255615234375,149.50950622558594,134.17774963378906,34.84709930419922,154.52243041992188,39.9621
2025-07-10,288.0321960449219,152.30593872070312,136.38839721679688,35.557861328125,157.5106964111328,39.9775
2025-07-11,290.0118103027344,153.8040313720703,136.6767578125,35.63683319091797,159.63140869140625,40.0076
2025-07-14,288.0321960449219,155.3021240234375,132.15931701660156,35.241966247558594,158.57106018066406,40.0883
2025-07-16,282.0934143066406,161.49423217773438,128.6991424560547,35.044532775878906,155.19720458984375,40.1639
2025-07-17,286.300048828125,161.6939697265625,136.10006713867188,35.79478073120117,162.23410034179688,40.2014
2025-07-18,286.0526123046875,165.98851013183594,133.60104370117188,35.834266662597656,160.40257263183594,40.2282
2025-07-21,291.0016174316406,176.5750274658203,137.4456787109375,36.97938537597656,166.57191467285156,40.3108
2025-07-22,294.2184753417969,176.27540588378906,133.98550415039062,36.92015838623047,166.7646942138672,40.3356
2025-07-23,291.49652099609375,179.87083435058594,134.85055541992188,37.11758804321289,164.45120239257812,40.3683
2025-07-24,292.981201171875,182.36764526367188,134.27386474609375,37.31502151489258,168.88540649414062,40.3929
2025-07-25,290.0118103027344,182.9668731689453,134.5622100830078,36.82143783569336,167.82505798339844,40.399
2025-07-28,287.28985595703125,181.06930541992188,131.87095642089844,36.20939254760742,164.35479736328125,40.4717
2025-07-29,282.3408508300781,179.07183837890625,133.60104370117188,35.932987213134766,163.96922302246094,40.493
2025-07-30,284.3204650878906,180.07057189941406,136.86898803710938,36.60426330566406,168.21063232421875,40.4994
2025-07-31,285.06280517578125,186.7620391845703,137.25344848632812,36.28836441040039,172.83763122558594,40.5128
2025-08-01,285.8051452636719,184.16534423828125,139.8485870361328,36.93989562988281,175.82589721679688,40.519
2025-08-04,291.49652099609375,188.2601318359375,145.9038848876953,37.03861618041992,175.151123046875,40.594
2025-08-05,292.486328125,184.86447143554688,144.17379760742188,36.95964050292969,174.57275390625,40.6026
2025-08-06,305.3537292480469,181.36892700195312,143.78933715820312,39.26961898803711,175.82589721679688,40.5932
2025-08-07,305.8486328125,178.772216796875,142.6359405517578,38.9537239074707,176.50067138671875,40.5808
2025-08-08,311.04510498046875,180.2703094482422,140.8097381591797,39.19064712524414,173.8015899658203,40.5543
2025-08-11,312.52978515625,178.47259521484375,140.8097381591797,39.703975677490234,175.72950744628906,40.6325
2025-08-12,316.2415466308594,171.7811279296875,140.6175079345703,39.01295471191406,173.31961059570312,40.6384
2025-08-13,320.943115234375,173.97833251953125,142.34759521484375,38.65757369995117,173.70518493652344,40.6573
2025-08-14,322.6752624511719,169.78367614746094,138.98355102539062,39.09192657470703,171.19891357421875,40.7094
2025-08-15,327.624267578125,170.18316650390625,137.3495635986328,39.4670524597168,171.68089294433594,40.7313
2025-08-18,330.5936584472656,171.48150634765625,135.5233612060547,41.9547233581543,173.03042602539062,40.8084
2025-08-19,335.04779052734375,172.1806182861328,137.4456787109375,40.94780731201172,172.83763122558594,40.812
2025-08-20,335.29522705078125,181.26904296875,140.2330322265625,41.38216018676758,176.30787658691406,40.841
2025-08-21,333.5630798339844,180.07057189941406,142.34759521484375,42.19164276123047,179.1997528076172,40.8586
2025-08-22,334.0579833984375,181.26904296875,143.78933715820312,42.54702377319336,179.58534240722656,40.8507
2025-08-25,334.8003234863281,179.97068786621094,142.34759521484375,43.11958312988281,182.284423828125,40.9205
2025-08-26,339.9967956542969,185.26394653320312,143.02040100097656,41.52036666870117,183.5375518798828,40.9413
2025-08-27,335.29522705078125,183.06675720214844,139.46412658691406,40.41473388671875,179.10336303710938,40.9629
2025-08-28,336.532470703125,183.5661163330078,140.13693237304688,40.21730422973633,178.139404296875,40.9735
2025-08-29,331.5834655761719,183.06675720214844,138.50296020507812,40.177818298339844,176.69346618652344,40.9441
2025-09-01,334.0579833984375,178.27285766601562,140.32916259765625,40.059356689453125,177.46463012695312,41.0379
2025-09-02,327.5,173.97833251953125,135.138916015625,38.420650482177734,166.08993530273438,41.0768
2025-09-03,329.25,178.57247924804688,128.60302734375,37.76911926269531,161.8485107421875,41.0851
2025-09-04,322.5,181.76840209960938,133.02435302734375,37.67040252685547,164.06561279296875,41.0908
2025-09-05,319.5,174.77731323242188,133.40882873535156,37.196563720703125,161.94491577148438,41.097
2025-09-08,309.0,173.2792205810547,131.48651123046875,36.11067581176758,158.57106018066406,41.1816
2025-09-09,316.75,173.4789581298828,132.7360076904297,35.873756408691406,160.01699829101562,41.192
2025-09-10,322.5,177.17425537109375,136.38839721679688,36.24888229370117,161.4629364013672,41.2013
2025-09-11,316.0,171.88101196289062,132.44766235351562,36.011959075927734,160.01699829101562,41.2114
2025-09-12,314.0,173.6787109375,132.54376220703125,35.834266662597656,160.4989776611328,41.209
2025-09-15,331.75,184.96432495117188,140.6175079345703,38.30219268798828,173.41600036621094,41.255
2025-09-16,327.0,194.95159912109375,143.9815673828125,38.26270294189453,174.6691436767578,41.2295
2025-09-17,321.5,193.85301208496094,142.7320556640625,37.84809494018555,173.31961059570312,41.2161
2025-09-18,317.75,191.95542907714844,138.0223846435547,38.025787353515625,171.10250854492188,41.241
2025-09-19,319.75,204.139892578125,142.25148010253906,38.776031494140625,176.88626098632812,41.2344
2025-09-22,326.0,213.3282012939453,143.78933715820312,39.664485931396484,178.5249786376953,41.2983
2025-09-23,324.75,210.93124389648438,140.8097381591797,40.177818298339844,172.54844665527344,41.3375
2025-09-24,324.0,217.22323608398438,140.32916259765625,39.19064712524414,171.4880828857422,41.3726
2025-09-25,328.25,218.022216796875,136.96510314941406,39.44730758666992,172.45204162597656,41.395
2025-09-26,319.75,217.0234832763672,134.36997985839844,37.65066146850586,166.18630981445312,41.4179
2025-09-29,319.25,216.02476501464844,132.25543212890625,37.0583610534668,165.5115509033203,41.4984
2025-09-30,315.0,214.72640991210938,134.36997985839844,36.841182708740234,166.6682891845703,41.5068
2025-10-01,315.75,217.82247924804688,140.32916259765625,36.99912643432617,169.6565704345703,41.513
2025-10-02,315.0,216.72386169433594,135.04278564453125,35.41965866088867,167.53587341308594,41.5283
2025-10-03,311.0,215.82501220703125,130.42922973632812,35.14324951171875,161.6557159423828,41.5226
2025-10-06,305.5,214.9261474609375,127.83409881591797,34.689151763916016,161.559326171875,41.6225
2025-10-07,313.75,209.23341369628906,129.2758331298828,34.86684036254883,164.16201782226562,41.6217
2025-10-08,310.25,215.32565307617188,125.81565856933594,34.55094909667969,162.3304901123047,41.633
2025-10-09,312.5,218.9210662841797,124.95062255859375,34.55094909667969,161.4629364013672,41.6421
2025-10-10,313.75,213.2283172607422,125.04674530029297,34.59043502807617,159.14942932128906,41.6388
2025-10-13,309.0,213.72769165039062,121.77879333496094,34.01787567138672,154.23324584960938,41.7196
2025-10-14,302.0,211.730224609375,114.85845947265625,33.24788284301758,151.24496459960938,41.7496
2025-10-15,300.75,207.2359619140625,114.1856460571289,34.07710647583008,152.9801025390625,41.7611
2025-10-16,296.0,203.74041748046875,115.81961822509766,32.95173263549805,150.37741088867188,41.7736
2025-10-17,292.0,194.6519775390625,113.51283264160156,32.45814895629883,147.19635009765625,41.7855
2025-10-20,297.75,203.64053344726562,119.37590026855469,32.89250183105469,149.70265197753906,41.8768
2025-10-21,294.5,205.33837890625,121.00987243652344,33.089935302734375,151.72694396972656,41.8872
2025-10-22,288.0,207.33583068847656,121.10598754882812,33.66249465942383,154.6188201904297,41.8966
2025-10-23,284.25,206.2372283935547,121.2982177734375,34.09685134887695,156.9323272705078,41.9042
2025-10-24,297.0,203.64053344726562,126.48847961425781,35.36042785644531,165.6079559326172,41.8427
2025-10-27,295.0,208.5343017578125,123.79723358154297,35.26171112060547,162.23410034179688,41.8699
2025-10-30,290.0,205.43824768066406,124.95062255859375,36.28836441040039,161.17373657226562,41.9
2025-10-31,291.5,203.34092712402344,129.37196350097656,36.308109283447266,165.4151611328125,41.8922
2025-11-03,294.0,202.34219360351562,129.2758331298828,36.722721099853516,167.92144775390625,41.9751
2025-11-04,289.0,197.04893493652344,128.98748779296875,36.50554275512695,164.74038696289062,42.0042
2025-11-05,290.0,193.85301208496094,129.75640869140625,36.426570892333984,164.83677673339844,42.0362
2025-11-06,292.5,187.16152954101562,131.29428100585938,37.137332916259766,169.9457550048828,42.0426
2025-11-07,289.5,184.86447143554688,128.31468200683594,35.538116455078125,165.6079559326172,42.049
2025-11-10,278.25,186.1627960205078,125.04674530029297,35.22222137451172,160.88455200195312,42.1124
2025-11-11,273.0,181.16915893554688,122.73995208740234,34.748382568359375,157.7998809814453,42.1526
2025-11-12,268.0,183.3663787841797,124.08558654785156,34.90633010864258,159.05303955078125,42.1636
2025-11-13,271.0,177.57374572753906,124.47003936767578,34.94581604003906,159.05303955078125,42.1724
2025-11-14,269.0,175.7760467529297,124.18169403076172,35.22222137451172,158.08908081054688,42.1661
2025-11-17,268.5,188.06039428710938,123.02830505371094,35.36042785644531,161.7521209716797,42.2525
2025-11-18,267.5,187.96051025390625,124.18169403076172,35.12350845336914,162.3304901123047,42.2641
2025-11-19,277.5,184.0654754638672,127.44963836669922,35.69606399536133,164.74038696289062,42.2756
2025-11-20,276.25,184.56484985351562,130.23699951171875,35.67631912231445,164.9331817626953,42.2882
2025-11-21,273.0,184.4649658203125,128.0263214111328,35.75529479980469,164.35479736328125,42.2819
2025-11-24,270.25,184.16534423828125,129.8525390625,35.79478073120117,161.94491577148438,42.3675
2025-11-25,273.25,180.10000610351562,131.48651123046875,36.24888229370117,161.7521209716797,42.3668
2025-11-26,274.25,184.10000610351562,132.25543212890625,36.3870849609375,161.94491577148438,42.3578
2025-11-27,272.5,184.5,133.40882873535156,36.13041687011719,163.48724365234375,42.3624
2025-11-28,272.75,183.39999389648438,133.5049285888672,36.841182708740234,162.3304901123047,42.3547
2025-12-01,276.5,187.1999969482422,137.25344848632812,37.0583610534668,167.05389404296875,42.416
2025-12-02,279.0,187.6999969482422,136.48452758789062,36.92015838623047,167.6322479248047,42.3574
2025-12-03,275.5,185.89999389648438,136.29229736328125,36.95964050292969,166.86109924316406,42.3702
2025-12-04,270.0,185.10000610351562,132.0631866455078,36.13041687011719,163.19805908203125,42.3771
2025-12-05,270.25,188.1999969482422,136.0039520263672,37.275535583496094,164.16201782226562,42.3606
2025-12-08,272.25,193.6999969482422,135.71559143066406,40.98729705810547,166.37911987304688,42.4735
2025-12-09,271.5,202.0,135.138916015625,41.16498565673828,166.7646942138672,42.497
2025-12-10,270.5,205.8000030517578,134.27386474609375,40.059356689453125,166.28271484375,42.5179
2025-12-11,269.5,204.89999389648438,133.79327392578125,39.170902252197266,165.9935302734375,42.5343
2025-12-12,272.25,204.0,134.94667053222656,39.54602813720703,169.07818603515625,42.5344
2025-12-15,274.25,212.1999969482422,135.90782165527344,39.84217834472656,171.68089294433594,42.6211
2025-12-16,273.25,209.3000030517578,134.27386474609375,38.99321365356445,169.46377563476562,42.6317
2025-12-17,274.0,201.0,134.7544403076172,39.111671447753906,168.49981689453125,42.6516
2025-12-18,274.5,204.39999389648438,138.0223846435547,38.7957763671875,169.46377563476562,42.6585
2025-12-19,277.25,211.10000610351562,136.48452758789062,38.321937561035156,167.05389404296875,42.6532
2025-12-22,272.0,212.8000030517578,138.40684509277344,38.40091323852539,162.23410034179688,42.734
2025-12-23,270.5,221.6999969482422,136.7728729248047,37.80860900878906,162.3304901123047,42.7474
2025-12-24,271.25,224.6999969482422,135.71559143066406,38.381168365478516,166.6682891845703,42.7434
2025-12-25,271.25,222.6999969482422,135.42724609375,39.170902252197266,164.83677673339844,42.7641
2025-12-26,268.0,226.10000610351562,133.98550415039062,37.986297607421875,162.4268798828125,42.7656
2025-12-29,264.5,221.0,135.90782165527344,37.78886413574219,161.3665313720703,42.8542
2025-12-30,267.75,229.0,136.48452758789062,37.907325744628906,162.6196746826172,42.8623
2025-12-31,268.5,231.6999969482422,137.92626953125,37.88758087158203,162.71607971191406,42.8457
2026-01-02,274.25,230.1999969482422,143.88543701171875,38.6378288269043,168.49981689453125,42.881
2026-01-05,277.75,240.0,142.53982543945312,38.97346878051758,173.31961059570312,42.9648
2026-01-06,288.5,257.0,144.46214294433594,39.72372055053711,178.4285888671875,42.9663
2026-01-07,290.75,263.5,140.52139282226562,39.36833572387695,176.40428161621094,42.9743
2026-01-08,294.5,262.75,140.13693237304688,39.40782165527344,176.40428161621094,42.9747
2026-01-09,291.5,280.0,139.8485870361328,38.71680450439453,177.36822509765625,42.9863
2026-01-12,291.5,283.0,139.9447021484375,38.99321365356445,182.18801879882812,43.0609
2026-01-13,287.0,289.75,141.963134765625,38.67731857299805,181.12765502929688,43.0765
2026-01-14,280.25,288.0,140.42527770996094,37.986297607421875,187.4897918701172,43.0925
2026-01-15,287.75,302.5,138.88742065429688,38.22322082519531,188.74293518066406,43.1147
2026-01-16,292.0,309.25,139.17576599121094,39.15115737915039,188.26095581054688,43.0883
2026-01-19,295.75,316.0,142.7320556640625,39.38808059692383,187.8753662109375,43.1943
2026-01-20,292.0,336.75,141.09808349609375,38.479881286621094,186.04385375976562,43.2061
2026-01-21,297.0,303.25,145.13494873046875,38.44039535522461,186.5258331298828,43.2165
2026-01-22,299.0,300.25,142.7320556640625,39.15115737915039,188.26095581054688,43.2247
2026-01-23,301.0,300.75,145.42330932617188,39.76320266723633,190.9600372314453,43.2036
2026-01-26,299.25,323.25,144.94271850585938,40.39499282836914,191.731201171875,43.2978
2026-01-27,294.25,310.5,141.29031372070312,40.09884262084961,190.8636474609375,43.3158
2026-01-28,298.0,307.5,144.46214294433594,41.08600997924805,194.23748779296875,43.3327
2026-01-29,302.25,319.0,151.57470703125,45.1926383972168,199.1536865234375,43.3443
2026-01-30,304.0,303.25,155.03489685058594,44.91623306274414,200.2140350341797,43.3414
2026-02-02,305.75,299.5,153.88150024414062,44.77802658081055,197.32215881347656,43.4168
2026-02-03,318.75,296.75,158.59117126464844,45.58750915527344,201.46717834472656,43.4142
2026-02-04,320.5,302.5,155.3232421875,45.745452880859375,200.5032196044922,43.4245
2026-02-05,317.0,285.0,148.30677795410156,46.930057525634766,197.12936401367188,43.4555
2026-02-06,322.5,288.0,148.787353515625,46.910316467285156,197.80413818359375,43.4542
2026-02-09,329.5,292.0,151.09413146972656,47.66056442260742,202.72032165527344,43.5182
2026-02-10,333.0,298.25,149.17181396484375,46.515445709228516,198.57530212402344,43.545
2026-02-11,331.0,294.0,148.49900817871094,47.06826400756836,199.92483520507812,43.5633
2026-02-12,337.0,301.5,156.95721435546875,48.3713264465332,213.03466796875,43.5702
2026-02-13,347.75,302.25,154.55430603027344,48.90439987182617,215.44456481933594,43.5433
2026-02-16,347.75,296.5,155.03489685058594,50.148231506347656,215.92654418945312,43.6375
2026-02-17,345.0,294.0,153.11257934570312,47.403900146484375,212.84188842773438,43.6524
2026-02-18,328.25,310.25,154.84266662597656,45.745452880859375,210.23919677734375,43.6747
2026-02-19,312.5,307.0,149.17181396484375,44.22521209716797,206.47975158691406,43.6913
2026-02-20,320.5,313.25,151.57470703125,45.40981674194336,206.57615661621094,43.6883
2026-02-23,315.75,310.5,152.24752807617188,46.39698791503906,208.6004638671875,43.7542
2026-02-24,308.5,309.0,153.3048095703125,45.686222076416016,202.62391662597656,43.7775
2026-02-25,307.0,306.25,153.9776153564453,45.15315246582031,197.22576904296875,43.7888
2026-02-26,311.5,311.0,157.5338897705078,45.449302673339844,197.80413818359375,43.8026
2026-02-27,307.5,322.0,153.88150024414062,44.28444290161133,192.40597534179688,43.8
2026-03-02,289.0,340.0,140.6175079345703,41.89548873901367,188.3573455810547,43.885
2026-03-03,287.0,322.25,132.25543212890625,40.67140197753906,182.284423828125,43.8913
2026-03-04,287.75,333.0,133.2165985107422,40.69114685058594,183.24838256835938,43.8932
2026-03-05,284.25,345.0,134.7544403076172,40.69114685058594,185.56187438964844,43.9135
2026-03-06,276.75,333.5,130.23699951171875,39.88166809082031,180.45289611816406,43.9055
2026-03-09,282.0,319.0,130.6214599609375,40.059356689453125,181.03128051757812,44.0007
2026-03-10,297.0,334.25,135.61949157714844,41.619083404541016,186.5258331298828,43.9826
2026-03-11,294.75,335.75,133.889404296875,41.40190505981445,185.36907958984375,43.9964
2026-03-12,292.75,330.0,132.54376220703125,41.46113586425781,188.45375061035156,44.031
2026-03-13,292.25,322.25,127.6418685913086,41.04652786254883,186.8150177001953,44.021
2026-03-16,290.0,320.5,128.89137268066406,41.93497848510742,186.2366485595703,44.106
2026-03-17,294.75,341.25,133.12046813964844,43.711883544921875,187.97177124023438,44.1207
2026-03-18,290.75,348.75,130.5253448486328,43.25778579711914,182.86279296875,44.1325
2026-03-23,295.5,353.25,129.08360290527344,48.0554313659668,188.16455078125,44.2435
2026-03-24,291.0,352.0,124.95062255859375,46.83134078979492,182.6699981689453,44.2636
2026-03-25,294.5,337.5,125.3350830078125,46.554931640625,186.6999969482422,44.2737
2026-03-26,293.5,338.0,121.77879333496094,44.73854064941406,189.3000030517578,44.2828
2026-03-27,294.0,330.75,121.5865707397461,44.3041877746582,192.60000610351562,44.2887
2026-03-30,288.75,320.5,120.62541198730469,42.54702377319336,194.0,44.3841
2026-03-31,294.25,320.25,121.5865707397461,43.415733337402344,194.8000030517578,44.3961
2026-04-01,298.0,320.25,123.79723358154297,44.04751968383789,195.8000030517578,44.3938
2026-04-02,299.75,336.5,126.20013427734375,44.10675048828125,193.10000610351562,44.4155
2026-04-03,296.0,330.5,127.06517028808594,43.43547821044922,191.3000030517578,44.4306
2026-04-06,297.25,337.0,130.33311462402344,44.22521209716797,194.39999389648438,44.5085
2026-04-07,292.0,342.0,127.0999984741211,43.238040924072266,190.10000610351562,44.5255
2026-04-08,317.0,362.25,137.5,46.10083770751953,201.39999389648438,44.4527
2026-04-09,319.5,376.75,136.6999969482422,45.824424743652344,199.60000610351562,44.5102
2026-04-10,323.25,398.5,140.39999389648438,46.83134078979492,204.0,44.5157
2026-04-13,316.75,415.25,138.6999969482422,47.14723205566406,204.10000610351562,44.6355
2026-04-14,324.0,411.75,140.0,47.463130950927734,206.3000030517578,44.6474
2026-04-15,319.25,416.75,138.8000030517578,47.60133361816406,207.8000030517578,44.6681
2026-04-16,317.25,411.0,137.0,46.29827117919922,204.5,44.6788
2026-04-17,329.0,414.0,146.39999389648438,47.71979522705078,211.8000030517578,44.6989
2026-04-20,328.25,408.0,144.0,47.26569747924805,208.0,44.7952
2026-04-21,327.0,396.5,141.8000030517578,46.614166259765625,206.0,44.8101
2026-04-22,323.5,396.5,139.39999389648438,46.79185485839844,204.89999389648438,44.8132
2026-04-24,325.0,392.0,138.0,47.26569747924805,207.0,44.8541
2026-04-27,320.5,415.0,136.6999969482422,46.59442138671875,205.0,44.9393
2026-04-28,315.75,414.5,134.60000610351562,45.84416961669922,202.39999389648438,44.9705
2026-04-29,314.5,425.5,132.6999969482422,45.291358947753906,202.3000030517578,44.985
2026-04-30,308.25,420.25,133.8000030517578,47.24595260620117,202.1999969482422,44.9692
2026-05-04,300.75,431.75,129.60000610351562,45.40981674194336,197.39999389648438,45.104
2026-05-05,301.0,427.25,129.39999389648438,47.24595260620117,201.89999389648438,45.1339
2026-05-06,309.75,434.0,136.60000610351562,48.98337173461914,210.5,45.1436
2026-05-07,312.5,428.0,137.60000610351562,48.489784240722656,211.5,45.1566
2026-05-08,311.0,428.5,137.3000030517578,51.13540267944336,213.0,45.19
2026-05-11,308.5,431.75,138.1999969482422,51.6783447265625,212.3000030517578,45.2951
2026-05-12,305.75,419.25,133.39999389648438,50.493743896484375,203.60000610351562,45.313
2026-05-13,304.0,412.75,131.5,49.852081298828125,204.39999389648438,45.3307
2026-05-14,305.75,415.5,133.6999969482422,48.39107131958008,204.5,45.3482
2026-05-15,300.0,415.0,129.8000030517578,47.58159255981445,199.0,45.3877
2026-05-18,294.5,402.0,129.3000030517578,45.311100006103516,195.0,45.4477
2026-05-20,295.0,393.5,129.8000030517578,45.58750915527344,196.0,45.509
2026-05-21,274.0,377.75,120.0,42.34959030151367,183.3000030517578,45.5277
2026-05-22,288.0,410.0,122.30000305175781,44.659568786621094,190.1999969482422,45.5532
2026-05-25,297.5,401.75,125.19999694824219,46.12057876586914,190.89999389648438,45.6312
2026-06-01,291.5,384.0,123.0999984741211,45.5,186.0,45.8248
2026-06-02,300.0,407.75,128.8000030517578,47.099998474121094,193.3000030517578,45.8402
2026-06-03,297.0,383.5,125.9000015258789,46.31999969482422,188.60000610351562,45.8696
2026-06-04,299.75,362.25,129.5,45.47999954223633,191.1999969482422,45.8873
2026-06-05,297.0,363.0,125.0,44.79999923706055,189.0,45.9084
2026-06-08,297.25,368.0,129.3000030517578,45.02000045776367,190.89999389648438,46.0144
2026-06-09,296.75,357.25,130.39999389648438,44.34000015258789,186.6999969482422,46.0328
2026-06-10,295.5,376.75,128.1999969482422,44.20000076293945,185.0,46.0491
2026-06-11,293.25,377.75,129.0,43.65999984741211,184.1999969482422,46.0669
2026-06-12,307.75,371.25,135.89999389648438,44.7599983215332,187.5,46.0857
2026-06-15,325.75,375.75,141.0,46.400001525878906,196.8000030517578,46.1932
