date,THYAO_Return,ASELS_Return,GARAN_Return,SISE_Return,KCHOL_Return,USDTRY_Return
2024-08-14,-0.020151106808955377,-0.013710344981328282,-0.027538677077552753,-0.014883570767046495,-0.02039720646394294,-0.0002448287393111981
2024-08-15,-0.011139753011968234,0.01998259741059205,0.00884955945599497,0.028328624016872306,0.01753417762934828,0.0026878027511152425
2024-08-16,0.017331054621197772,-0.01618393424204989,-0.04385965862326835,-0.016069855773652608,-0.02315566612822717,0.001075217575190912
2024-08-19,0.01192494721181081,0.019047535764808998,0.024770625158865966,0.01866537006467084,0.02094827194886295,0.0012406763322394543
2024-08-20,0.009259261207115177,-0.01359385988623607,0.0026857882033419767,0.0,0.002159841125582984,0.002846750900381556
2024-08-21,-0.006672114552765618,-0.024978514862969647,0.0035714587559938504,-0.012826458743165348,0.02909479141746152,0.002912747939149307
2024-08-22,-0.010915169739943997,-0.00795037323223835,0.01423484886265558,0.0027842975562399896,0.01047118511393963,0.00012113512475453447
2024-08-23,0.0016977640537576555,-0.018700038850817058,-0.04385965862326835,-0.02128637384955734,-0.04041446925303471,0.0010546341866908282
2024-08-26,-0.02118655824193516,-0.010889239144019625,-0.0018348779041220675,-0.008510772644233833,-0.01673865689783549,0.0012364879021904418
2024-08-27,0.031168955937995735,0.03669725414662772,0.029411786957179498,0.02765855142636564,0.018670952585881473,0.0008694832027635879
2024-08-28,0.015113303876902906,0.010619416653569802,-0.010714302775126971,0.0041764463343600955,0.003234567166861213,0.00014429716971409157
2024-08-29,-0.0057898628512155215,0.022767154042427906,0.013537946499875497,0.003234746003534905,0.0010747425007064937,-0.0011571552236873117
2024-09-02,0.026622260885764693,0.014554695077192426,0.02760464324676626,0.003224406888412412,0.034353147708263476,-0.00010906957754686086
2024-09-03,-0.018638511705827865,-0.02700417429164015,-0.01473142181202225,-0.01698815391776609,0.009340961918833823,-0.0009610962393424849
2024-09-04,-0.005780403483905849,-0.01474411209387494,0.0035179873073016843,-0.01214381512564533,-0.012853489488185876,0.0025230914509988267
2024-09-05,-0.014119621931022897,0.012323871562905708,-0.005258445618999574,-0.0023640362510393143,-0.019791665318354745,-0.0018662153212155586
2024-09-06,-0.008424668032686822,-0.002608666318596131,-0.012334905528675444,-0.004739463026400603,-0.00903293609906608,-0.0004541553742211102
2024-09-09,-0.0178418301279496,-0.023539603445211776,-0.03657443145425776,-0.019047567236391005,-0.04182310450552529,0.002180346200031158
2024-09-10,-0.017301068733085012,0.008035691472405793,-0.012962996412797412,-0.01213596039141962,-0.007834363930773858,0.0006712278759759549
2024-09-11,-0.014084488450877841,-0.027457887689843252,-0.0037523770871805695,-0.026535660448546383,-0.028200646369161197,-0.0014886556204105617
2024-09-12,0.022321440525398417,0.019125605186089745,0.03295673395892518,0.023220622461350482,0.00870568105427072,-0.0012198068344537738
2024-09-13,0.020960670381745317,0.04289543704292065,0.011850526811801876,0.023680367800258173,0.008055240071892733,-0.002433743185519144
2024-09-16,-0.02053034067796955,-0.017137964009901863,0.005405376945937235,-0.016385601091576052,-0.01826486306861197,0.002176490940652087
2024-09-17,0.014847182445783647,0.013077579706146203,0.012544835515769126,0.016168592588274855,0.03488375341222483,0.0023193024388086236
2024-09-18,0.0034421747653499146,-0.006024028553538452,0.01061941307321379,-0.007232404912105306,0.0033708547050392834,0.0017722510237547784
2024-09-19,0.032590146126832975,0.015584437781693383,0.020140204295216124,0.017484205649470397,0.04087337210282849,-0.0015193236218090655
2024-09-20,-0.004983408185820881,0.009377622901751925,0.023175877908633735,0.00716000236930503,-0.001075898719001378,-0.0006916524902432775
2024-09-23,-0.011686154717190922,0.001689170085494407,0.011744997146356129,-0.0023697315132003016,-0.0032309941324810687,0.0032279821282887866
2024-09-24,0.0008446331022720077,0.05311971109178071,0.044776088842356065,0.013301644393237,0.029713748559917263,0.000551923364853657
2024-09-25,-0.01687766783157829,-0.020816602459113098,0.0071429178036284124,-0.014533540691060498,-0.017313791489026564,0.00023179730939060228
2024-09-26,0.0,-0.031071222645657093,-0.02442869540157455,-0.008087471306934435,-0.004271250123950798,0.0002581447605414233
2024-09-27,0.0034335256519579804,0.0,-0.006462090106370666,0.023501166055219125,0.003753353254681402,-0.00024048190227032862
2024-09-30,-0.024807481624157024,0.0,-0.004877956397793981,0.00984056899243746,0.005341870602594945,0.0009093575828689193
2024-10-01,-0.025438767160601117,-0.014345894950577365,-0.005719069570513602,-0.045939538643119726,-0.023910733917364646,0.00010843761906143001
2024-10-02,-0.022502153037585404,-0.0376712645101317,-0.05012320760879441,-0.03064198015085795,-0.04899292461913085,0.0008527547494923127
2024-10-03,-0.010128914715249238,0.028469701468822883,-0.031141847569713277,-0.018565077492607163,-0.018317138777247055,-0.0012063079364520446
2024-10-04,0.018604568983263903,0.057958553432918114,0.031250043636382285,0.01635995362095133,0.02798832681366603,0.0007973593335013351
2024-10-07,-0.01187211745903316,-0.03515948378985223,-0.014718667227005877,-0.01307842437474771,0.006239381830094537,0.001414771029707218
2024-10-08,0.00092425657861539,-0.014406746799325632,0.013181058548205948,-0.00203879042744326,0.00958294913466462,0.0006493487500036643
2024-10-09,-0.0018466908522977166,0.010318091763902304,0.04163045141168631,0.008171520547256117,0.020658820260095245,-0.0004443106315934475
2024-10-10,-0.013876094704693198,-0.03489361463815899,-0.020815957973589594,-0.022289666783047113,-0.019693780997128707,-0.0012545657126312726
2024-10-11,-0.006566551894433448,-0.010582026290360425,0.0153061820860394,-0.02124358106080737,-0.022879360221479406,0.00030159111272487493
2024-10-14,-0.02644006206170746,-0.013369038112990506,-0.02428810466225062,-0.0031762645935494715,-0.015419836060454939,0.0011972191730698079
2024-10-15,0.03976721053455101,0.011743595751732672,0.008583692503306262,0.02389815198852263,0.04698389755866206,-4.677897518967633e-05
2024-10-16,0.0046641585531819185,0.01874992399630382,-0.005106425904670142,0.03838164237635233,0.009418182215381155,-0.0011256717482704959
2024-10-17,0.0157846104080388,0.021034211810878167,-0.01796408281868389,0.027472573963373437,-0.0010976565110781822,-0.001399162258915343
2024-10-18,-0.02010969192849288,0.01888410387876127,-0.03397212606010758,-0.03646097762065137,-0.030219770716306216,0.0018495991558091784
2024-10-21,0.0055969203241703624,-0.02948608909205508,-0.02073943190767813,-0.020686134363921527,-0.03286116719844023,5.851614752971912e-06
2024-10-22,0.019480597762332463,0.013020819149850427,0.028545134640755032,0.0211230894300527,0.02401873092962914,9.655107844608324e-05
2024-10-23,-0.025477731629799827,0.045415607904564004,-0.008057290919785354,-0.03128147874888798,-0.02803205141632714,0.0005558464810528907
2024-10-24,0.022408935805690477,-0.0024590513510733825,0.010830342342138977,0.02083337821627307,0.022366095925242968,-0.0003187031996046974
2024-10-25,0.00821921091056188,0.0,-0.00714291751198759,0.007652964317722333,-0.004605671673965084,-3.5097776555748084e-05
2024-10-30,0.005434804138899407,0.010682073330704478,-0.02428048614119782,0.018734280886655297,0.0005783967103831777,0.0005996080610721766
2024-10-31,-0.018018051486419218,-0.010569172653376202,-0.014746592093769828,-0.027336029395424233,-0.02312144098036928,-0.0009003347023487374
2024-11-01,0.001834946104906754,0.04930157222012088,-0.012160924038037257,0.0051097975395713036,-0.008875674964518354,0.0013136836684835007
2024-11-04,-0.01648346618410279,-0.0054815357455654246,-0.048295397192428036,-0.026436205756529163,-0.03223876675895976,0.0015223413083369497
2024-11-05,0.013966301373464995,0.02598425889475342,-0.02736321015800458,0.008355212825417846,-0.002467628411118361,0.00018380368599313357
2024-11-06,0.018365623166567424,-0.024558784668596734,0.041432280971983815,0.024857537034250754,0.018552738826680404,-0.0028557260369872495
2024-11-07,0.01983758056267071,0.02832407615102528,0.03339869778868576,0.012127363141296144,-0.0018213798365627198,-0.00022525092074965336
2024-11-08,0.026525193956897564,-0.0015300876849836387,0.04372629568834552,0.01847219562985747,0.0425790981071803,0.0024870963588909945
2024-11-11,-0.007751861224861489,0.008429082021605305,0.018214940617290454,-0.011274426217668387,0.02975493293562259,0.0007442778170185793
2024-11-12,-0.005208353671685373,0.003039479392927369,0.0,-0.007436790987530806,-0.007365416224304311,0.0007553905427437613
2024-11-13,-0.00959860517150768,0.030303037329300953,0.015205779627515348,0.009490468307286504,0.04394969968507456,-2.9143643188733748e-05
2024-11-14,0.009691631313958116,0.005147057168769731,0.0026431215202786795,0.017813051455789708,0.011481690666495181,-0.00035556280929593953
2024-11-15,0.011343776373838432,-0.009509936568331323,-0.007029864138188735,-0.00631995641145211,0.003783785962198749,0.0009825187465744012
2024-11-18,-0.0034513006608910546,-0.00369266435588822,0.0070796329963009885,-0.0004892498971293957,0.01615514910135918,0.0028776726967694177
2024-11-19,-0.033766152553872164,0.0066715900144525,-0.02636204476600934,-0.023005325956830247,-0.015368342475323704,0.002442488259501996
2024-11-20,-0.02867391017363119,-0.02798234968843083,-0.01624547636880469,-0.024549162617441778,-0.011840720876312827,-0.0022887803408254692
2024-11-21,0.032287913482367925,0.031060662534256878,0.05229356717391509,0.031843906726527704,0.027233157049568302,0.00035717189550843464
2024-11-22,-0.0008935840952304375,0.006612766211037124,0.04184836723350949,0.013937263099274233,0.030222647092231547,0.00042671156330276183
2024-11-25,0.059928375567665615,0.008946685155633682,0.006694548046199067,0.0073638707925642866,0.007205356760662696,0.0015726463982916883
2024-11-26,-0.007594966341784248,-0.021014540889192967,0.0016624559600042499,-0.012183369000106192,0.011752737877761543,0.001570177064985634
2024-11-27,-0.0051020608751433105,0.012583336188813243,-0.003319530191801978,-0.0049333370777771,0.007575785468107776,5.784927948671026e-06
2024-11-28,-0.0179486820740562,0.02558478038159162,0.014987569243000376,0.0004957990866241158,0.007518741419076047,-8.96658644947701e-05
2024-11-29,-0.007832820084941572,-0.009978655125922331,-0.011484853039662513,0.0049553387020073725,-0.002487598892132792,0.0002805925420239497
2024-12-02,0.0017542465448610045,0.010799036052554056,0.0024896476438514004,0.016272237050159788,-0.02992513386659612,0.0018450291213845116
2024-12-03,0.005253961343073321,0.0,0.0322847002984763,-0.0029111904839499436,0.0010282416786191462,0.0009641141695917455
2024-12-04,0.006968741241043741,0.0014246624832894295,-0.0072172510114738575,0.005352749498799714,0.020030840242150516,0.00030856543029011974
2024-12-05,0.015570886192665556,0.009957254643424562,0.004846567579777972,0.0009680801456715127,-0.0015105629284982713,-0.00034594794060072154
2024-12-06,0.02385010730068271,0.0028168968622603874,0.033762010752301785,0.006769816615082247,0.008572862058608077,0.0007325098845574196
2024-12-09,0.0,0.0007022192381034298,0.026438536556703474,0.0374639393205185,0.0035000019053263998,0.00141783883322244
2024-12-10,-0.004159819227608885,-0.003508739577029907,-0.023484860578438793,-0.018518467856997622,-0.026407599611414256,0.0008575564246229295
2024-12-11,0.006683366819240977,-0.023943569532625997,-0.022498060016623356,0.0033018822345394216,-0.0010235904878326263,0.0006641805420977143
2024-12-12,-0.009128632426560701,-0.0014431643262829974,-0.0015872497404885166,-0.005171556393532839,0.004098472318145419,0.00042812647258272385
2024-12-13,0.002512572806318225,0.0,0.0158982545211237,0.017958333352726452,0.004081574343993699,0.0012752134690112715
2024-12-16,-0.012531273638569762,-0.02384386618741885,0.0,-0.029712227946155467,-0.012703271239882463,0.0010441138084051893
2024-12-17,0.007614242981505148,0.007401969116261231,0.021126681188701202,-0.014832463059503032,-0.0015439928386428159,0.0006705159247533121
2024-12-18,-0.024349240945914175,0.03967669873485935,-0.016091901823542032,0.013113225985034616,-0.023195877389205588,0.0008876951139542566
2024-12-19,-0.0034423898407829334,-0.012014195473238565,-0.02881625090132922,0.012943400584249476,-0.025329804876376927,0.0015392141996801723
2024-12-20,0.0008634892736114619,-0.001430558254321146,0.005613586140533533,0.031708387501405255,-0.014618282559012208,0.001576841004721885
2024-12-23,-0.012942242708236518,0.03223498618392706,0.0,0.015596297034857542,-0.008241697719634566,0.0012720360277107545
2024-12-24,-0.0017482223402388586,0.00832753640613415,0.008771872246010615,-0.02032503761506932,-0.002770123784944234,0.0021335080398217077
2024-12-25,0.009632225988616572,0.018582239147094226,0.05375500500866881,0.0013830719799514668,0.024999907955244094,0.0009891590442678844
2024-12-26,0.00607117907176713,0.005405396477294433,-0.017254396729354915,-0.0009207442602663374,0.001084062821763876,-0.00036630868747911105
2024-12-27,0.0025862170188117872,-0.0060484541675684955,-0.007633589704842403,0.006912354553901157,-0.006496974602882455,-0.0018890274491311088
2024-12-30,-0.02923467279964198,-0.010141997677791559,-0.029230763970594098,-0.02059497619568762,-0.01689381907682974,0.0024618064251724636
2024-12-31,-0.0044287887427703065,-0.009562774380701966,-0.014262999751889938,-0.029906514701243614,-0.009977662511610919,0.0016182470126306914
2025-01-02,0.023131615230836955,0.013793080921515433,0.03536974130412496,0.0038535727738417958,0.035274278763177014,-0.0007879751589413564
2025-01-03,0.03652177598030204,0.018367343332917896,0.0023292121949567424,0.02063338211949972,0.008653292150648362,0.0005247854762073789
2025-01-06,-0.003355752892215347,0.008683995262421806,0.0030982719135599357,-0.009402888737221615,0.003753353254681402,0.0005160046497121318
2025-01-07,-0.011784418641587968,0.023841123393167685,-0.01930499304606592,-0.006169981302152072,-0.008012850156179585,-0.00036271720526392937
2025-01-08,-0.001703655120427694,-0.009055662071635107,0.005511793008781574,-0.014804223102105718,0.003769522894386812,0.0011764238981302189
2025-01-09,0.005972755560028853,0.020887695130283213,0.02427572367687003,0.00096948795873808,0.0005365063887903254,-0.0007305077595214371
2025-01-10,-0.004240863405152728,0.0019181799914367303,-0.02064218711278598,-0.02469733083396697,-0.0214476821200289,0.001232570461944693
2025-01-13,-0.012776881210555202,0.005743522863672856,-0.005464462615768495,-0.02383321968812313,-0.02904112354840005,0.002380035997690655
2025-01-14,0.012942242708236629,-0.0031725593681870556,-0.0007849359491232111,-0.0035604242171765055,0.003950247211854219,0.0002682123225210553
2025-01-15,0.005110752484221992,-0.003182753786613368,0.007855460915802137,0.0,-0.01349062712659499,5.645061136094753e-06
2025-01-16,0.009322034795739897,0.024904198859732718,0.01169131834942827,0.001531434526121478,0.0017093891220847368,-0.0008890921099425908
2025-01-17,0.019311438013861704,0.009968926648594945,0.023112485429730434,0.012232340990811164,0.013083109818505356,0.00039550368807206304
2025-01-20,0.007413538312493584,0.016039407841831776,0.009036096785022485,-0.00755297316618686,-0.015160189186539164,0.0030046396832703604
2025-01-21,-0.014717964431790298,-0.02064360776263996,-0.0014924885386683462,-0.012176487718280615,-0.0011401166527308382,0.0009375448712352075
2025-01-22,0.013277991947672874,0.016738992782859174,0.029895372103431406,0.0025681222630553613,0.011415503955434225,0.0008410310647057884
2025-01-23,0.014742073582031834,0.025000030276982166,-0.03120466829669899,0.0030737517783734347,0.017494352649018996,0.0002810449250314484
2025-01-24,-0.0024213170298524878,0.013087472278100476,-0.008988716659171225,0.00510718776721486,-0.007210182839481827,0.00022196310916933193
2025-01-27,-0.00809057938743274,0.008220728530251353,0.011337839277217432,-0.022865866474605645,-0.020111861219299643,0.0017078939532688686
2025-01-28,0.01712883938824805,0.04426326892569743,0.012705514688354125,0.03484150924185858,-0.009121877808965895,0.0010543967784812924
2025-01-29,0.004009605496826163,-0.016174048105720873,-0.0051659737879725665,-0.023618127756617868,-0.022439610961456302,0.0002493150838425162
2025-01-30,0.0,0.006802797094260571,-0.02373894886733996,-0.009264069887241377,0.008240145736485127,0.00040048506302725606
2025-01-31,0.012779636579365539,-0.0011261672985137805,-0.03267473520212005,-0.01246745741286448,-0.0087565030588036,0.0011757789535566943
2025-02-03,-0.010252339972378954,-0.005073251107628685,-0.02120985439441614,-0.028932292721704056,-0.04652540171679398,0.0038922909151917207
2025-02-04,-0.032669415296235016,0.0016997355957233395,0.00481545034607711,-0.0005416196732995759,0.00864731796014162,0.00039551893755818135
2025-02-05,0.0008237607896657284,-0.02488692338183629,-0.008785951261434666,-0.004335946032450355,-0.01959575971387284,-0.0013392210800639015
2025-02-06,0.0320986851862175,-0.002900293857805547,0.028203036178611418,0.016875361883725404,0.008744435317008747,-0.0009785799717298982
2025-02-07,0.027910763839341657,-0.0029086411510419463,0.007837057327858332,0.012847886711172318,0.024148635269156005,0.0020176819262585077
2025-02-10,-0.006206450415820131,-0.04842468420234436,-0.007776115465169653,-0.012156357026085307,-0.02116083375588218,0.0011028950996363474
2025-02-11,-0.0023418321932423547,0.0024524791762683407,0.015674050147877816,-0.00695577668501135,0.0006176948071883182,0.0003950468909532656
2025-02-12,-0.00782469155309562,-0.044648316156770895,-0.000771674968470859,-0.01023691932394033,-0.018518586699819095,0.0018910267997429564
2025-02-13,0.007097819310712072,0.01984634325528223,0.0054054514444676904,0.015786493963243275,0.01446547696206446,0.00048574275618773477
2025-02-14,-0.007830916321032055,-0.0043941457426198705,-0.009216604719828214,0.005895014982960856,-0.009299476293299636,0.0016978870738635354
2025-02-17,0.008681926898784997,0.017654350576989275,-0.007751939963031029,-0.007458805361247878,-0.011264101251354797,0.0012823353459257003
2025-02-18,0.017214399638303846,0.0408922714299913,0.01796883822013684,-0.0032205926774415694,-0.013291147005538684,0.0012198394016424974
2025-02-19,-0.020769215833322585,-0.0023809484834447225,-0.01534919678529656,-0.01938609651352141,-0.037844673242098836,0.0008370998220819104
2025-02-20,-0.007855522851613617,0.003579900813657,0.019485551967673542,0.002196654201869208,-0.0013333971019378055,0.0005658809662485442
2025-02-21,-0.020585856123398805,-0.016052315860075383,-0.02140678248325223,-0.013150713141118153,0.005340488492223905,0.0016221942660397115
2025-02-24,0.0008083432498995347,0.012084572900978863,-0.02109367182771482,0.002220938483492807,-0.0006640424010215806,0.0013854459318018986
2025-02-25,-0.01534732805087824,-0.032835792033994116,0.00558650777014047,-0.009418317130158282,-0.002657824498596084,0.0008581731364303291
2025-02-26,0.011484937487775682,0.061728390404441225,0.0023810379281938854,0.006711479634328388,-0.003997305841912269,-0.0004342150463759742
2025-02-27,0.02433079125389548,0.046511642367173645,0.00712582030125275,0.015000073864497532,0.02207363797278794,-0.00017871037097516584
2025-02-28,-0.023752865247867683,0.03833333517237958,0.011792423374614724,-0.029556685829477902,-0.002617926223794309,0.00043998108081355625
2025-03-03,0.02027565937824627,0.049224186329997366,0.06837613834556078,0.0016920926801522462,0.003936979197412427,0.0007833716315019945
2025-03-04,0.008744039498118417,0.03722590340231635,0.0014545577319577951,-0.006193748335692195,-0.008496706475847438,-0.0002362007926459686
2025-03-05,0.0283688075952917,0.036381493060198,0.013071886048158676,0.036827177447209536,0.06328288030381257,-0.0009038188406393921
2025-03-06,0.029885079043407092,0.06451609863851981,-0.005017904481737667,0.07158478820828784,0.04959703570462315,0.00018147722460826188
2025-03-07,-0.0007439885409773472,-0.03565063614361097,0.02233418551154709,0.001019814617329473,0.021854665170159215,-0.0016357478254176439
2025-03-10,-0.008190618504327452,0.019408578529297893,-0.012684865566342518,0.0010188759973526196,-0.013294763919561636,0.003868892725655604
2025-03-11,-0.007507567654838954,0.060743432040443635,-0.024982130483485743,0.00966916926338901,0.021675326476597645,0.0014538153051091296
2025-03-12,0.009077096765778059,-0.00940172670118855,0.05051238611675113,0.019153242820202143,0.03727072026116729,0.0008573275484267118
2025-03-13,0.012743647496162858,0.0034512455053463675,-0.0006969273477044347,-0.008407547709450514,0.016583718005630965,-3.831407139021081e-05
2025-03-14,-0.0022205861133823834,0.006878750753073648,0.0,0.014962601845819101,-0.002718819078617818,-0.00010126249702380186
2025-03-17,-0.00890211236061711,0.03928266684062898,-0.005578733150578552,-0.0029483852071419125,-0.004907270377489725,0.0021595730121801715
2025-03-18,-0.020958011583011582,0.013968784703992654,-0.023843002741578245,0.0034499707163131443,0.008767088814674029,-0.0005926710893950915
2025-03-19,-0.0787462310532836,-0.08995132571151021,-0.09985622600415911,-0.0766208468150954,-0.09994569709309353,0.038032695492482116
2025-03-20,0.022406624374233575,0.046304464236153864,-0.06464493608141963,0.023936183587958126,0.003621075247873362,-0.001813926426722845
2025-03-21,-0.07224020984971868,-0.05957443820644748,-0.08532425485340567,-0.08831170239772723,-0.0763680750410366,-0.0017090861136752622
2025-03-24,0.060367473006485595,0.08959278745852228,0.033582145420891996,0.03304853389983453,0.05859385955034124,0.00025891540863720586
2025-03-25,0.02970298356750045,-0.024086434175319416,0.07310471794842832,0.050744457379142904,0.04797042856952172,0.0012836767036450425
2025-03-26,-0.007211566622333687,-0.012765969619595419,0.002523080761498875,-0.005774123254846053,-0.02875588292374065,0.0005302226935313126
2025-03-27,-0.004035494764890291,0.008620741884559191,0.03271812248536676,-0.015311607275732997,-0.025377656570130136,9.491493249180749e-05
2025-03-28,0.008103793199403908,0.024786316973656852,-0.0059869108540308025,0.03431653516013511,0.014259210678497336,-0.0043946715595942765
2025-04-02,-0.019292678788811468,-0.013344432031147657,-0.007627126397069861,-0.02903064471200223,-0.019560026994992263,0.002391064884445182
2025-04-03,-0.0032787355394713336,-0.008453071456979377,-0.026473096904477633,-0.014415551131894744,0.013715851622925879,0.00020604450032890576
2025-04-04,0.002467115066131509,0.0008524809409617973,-0.02807016542179297,-0.010292374323642273,-0.012300201333453331,-0.0004542609412181431
2025-04-07,0.017227303722358922,-0.005962544129880065,-0.009025271921948574,-0.016967836858470475,-0.013698666880146315,0.002285548201286902
2025-04-08,-0.005645116104896042,0.017994862482177076,0.005464510502351194,0.0077953096754161955,0.01010107560577489,-7.908681095614156e-05
2025-04-09,-0.007299298183384373,-0.0143097734571479,-0.04166662772109975,0.0,-0.035625047503722085,7.118375955705858e-05
2025-04-10,0.0,0.0512382412420902,-0.002835591440452645,-0.004972508263844544,0.014109369788927406,-0.001795284807039721
2025-04-11,0.013071878076115873,-0.0316815406017128,0.018957348111059202,0.009439234633122462,-0.012708978682204997,0.00112770239220783
2025-04-14,0.010483844636665962,0.0008389568736688613,-0.006511576940809727,0.005500588911560689,-0.004742680391408682,0.0015194962447866445
2025-04-15,0.021548268916204982,-0.022632079212181244,-0.010299692971340257,-0.013676191001613325,-0.02518714202880934,0.0010957489681258092
2025-04-16,-0.0007811879934470634,0.039451118406488295,-0.0018921328097601942,-0.017193589485039018,-0.028631268551357003,0.0010708694565402244
2025-04-17,0.011727860182107808,0.06023108576728764,-0.0075829542922072335,0.0,0.032350857667628796,0.00036533568830310337
2025-04-18,-0.013910410114133631,0.01089486437449616,-0.018147021021425846,-0.007900666536760026,-0.002785561992368013,-0.0015212382195995966
2025-04-21,-0.012539169603428046,-0.015396376012917878,-0.006809439321570188,-0.0034128365904485536,0.050977681111872064,0.002915543954193245
2025-04-22,0.015873045782539785,0.0297106626935304,-0.007835394519546401,-0.006278706105579901,-0.0352159591437573,0.00045652516135819
2025-04-24,0.004687518457055173,0.02126040648214622,0.033563644336247256,0.012062130465378962,0.013085455609463503,0.0025569478172844384
2025-04-25,-0.011664120363150232,0.005948059693015484,-0.020057301593932264,0.0011349923173105125,-0.0108770288501302,0.0004342264621790548
2025-04-28,-0.015735572538116638,0.024390287969223934,-0.012670543660902478,-0.0034013400348474887,-0.008247452514238751,0.00316377090115183
2025-04-29,-0.047961617760416075,-0.008658104097431396,0.010858828413444543,-0.008532427605792092,-0.024948006247038856,1.824508360148691e-05
2025-04-30,-0.04534012146921784,-0.017467220745301937,0.0029296645629421914,-0.018932816392047247,-0.02132198272996122,3.12767155279392e-05
2025-05-02,0.029903299221144763,-0.038518568481893944,0.005842290690539542,0.001754317660277005,0.005083543020957038,2.8669425881755473e-05
2025-05-05,0.0042698359613815295,0.0,-0.01839303953115745,-0.015177996906401425,-0.024566429528164124,0.0036747937815191367
2025-05-06,-0.00765298505519918,0.05855164253930312,0.0019723711477077632,-0.0017783522307339705,0.002962895389824416,0.000399890938834746
2025-05-07,-0.04455879789392436,0.049490569973628995,-0.016732230867238074,-0.019002299449121796,0.013293933854282125,0.000781292584988158
2025-05-08,0.02242165080604619,0.07212204021374258,0.00200190679735357,0.007869101869802941,0.02040816091073472,-8.040253138286158e-05
2025-05-09,0.03157884929362642,-0.03492884109879535,0.010989004889182974,0.02582592785643123,0.027857103364622215,0.000508392364776622
2025-05-12,0.052721047775610375,-0.058981341410178634,0.05138347082481154,0.09836063494172254,0.07018766041755287,0.002685851318944943
2025-05-13,-0.016155018409728106,-0.025640877758365654,0.03101501845255461,-0.021854965830715223,0.0032467565840177404,0.0009359785500606677
2025-05-14,-0.01806239939428822,0.008771915129434316,0.035551515711085946,0.020708463655074283,-0.003236249270391567,-0.000490800081627718
2025-05-15,-0.01755859691706918,-0.0036232654227087435,-0.030809897536516195,-0.025627389389404787,-0.03636363262590003,-0.0015093052285537478
2025-05-16,-0.0025532016263579704,0.00800012622596702,0.029064548906867493,0.014246524955487061,0.071428601904723,-0.0010482750052414058
2025-05-20,-0.02133096522817568,-0.04545460558138181,-0.010591407409151099,-0.02106951217241171,-0.015094294916620288,0.004573202329871684
2025-05-21,-0.024411530508203327,0.005291025454478238,-0.008028554215877892,-0.014348950607977029,-0.03320567117950313,-0.0002759801810120477
2025-05-22,0.01608574208518654,0.030075137874536306,0.010791425706960789,0.00951851156228889,-0.003962974045572998,0.0009365276752959506
2025-05-23,-0.015831087297983215,-0.005839406615830711,-0.014234905100279582,-0.02551306121994157,-0.02122009566866767,0.0005387083886432276
2025-05-26,0.0008936957653249422,0.0007341851526336818,0.009025271921948574,0.0022766688527531276,-0.00406510865921228,0.0018883284300339476
2025-05-27,-0.017857286304779896,0.009537853133942953,-0.012522334560246096,-0.013628648875134486,-0.029251707492831902,0.00030855705862853355
2025-05-28,0.005454567348161854,-0.01816865766650133,0.007246320021403019,-0.012089793369925328,0.007708442481082267,0.002007572739167074
2025-05-29,0.007233377253467843,-0.021465631275340957,-0.014388448638865459,-0.0029137160566254927,-0.005563265954912633,0.0010364076673643474
2025-05-30,-0.018851060736723158,-0.01966708248418958,-0.033759149726858895,-0.016894347157634604,-0.009090896008832505,0.0010609617336216903
2025-06-02,0.009149205202312105,-0.0023148404662783895,0.017941539207395607,-0.007878673902153244,0.012702883582389024,0.0013439965593686765
2025-06-03,0.02901174782967586,-0.01314772666312336,0.05751382968438201,0.03543059411175942,0.05087110858136268,-0.0009024647770298211
2025-06-04,0.011453716072161724,0.05564263308808548,0.014912303667108828,0.0070796046583336825,-0.011273241429550662,-0.0005706272805899859
2025-06-10,0.013937264783757453,0.03340749003058585,0.057044113611415925,0.0052724620397675,0.01006037221285716,0.0020738654547782787
2025-06-11,-0.001718076745985786,0.01508626603308838,-0.009811990608454613,0.0005826814900837807,0.009296094858153747,-0.0004931205845906117
2025-06-12,-0.04044762359390408,0.024062294526446815,-0.01734103629471817,-0.024461184390574098,-0.028947231942554552,0.002482157099327198
2025-06-13,-0.05381164813652184,-0.02211468450189802,-0.015126065778768627,-0.017910515594776077,-0.014905291172456536,0.0009766347156667798
2025-06-16,0.018985334214559613,-0.018374582035133646,0.0017065390782007306,-0.004255402117294582,0.008253234176946567,0.0016915215032122788
2025-06-17,-0.01319517488468358,0.04031670924735531,-0.019591190580120488,0.0,0.0006819776921167531,-0.0004959182116426319
2025-06-18,-0.01719190063077547,-0.020761160430839753,-0.0052128177608207205,-0.008546939990709657,-0.024539752186538588,0.0030889406256759955
2025-06-19,-0.020408160819339494,0.018374582035133757,-0.01921396193214986,-0.012315179800685194,0.006289247649745366,0.0014509333407739522
2025-06-20,0.01884919239070637,0.015267097065318147,0.026714160958716482,0.013092222427870004,0.013888902629611621,0.0015425492843228472
2025-06-23,-0.014605671662815012,0.00546831171684703,-0.0008673647258000683,-0.0006154305659725745,-0.010958979855031692,0.002680761740977866
2025-06-24,0.08498030254256328,-0.030591460664167847,0.041666686763578875,0.03140402674726439,0.02423825265426016,-0.0024415466491790605
2025-06-25,-0.010929024353589,0.040673090665901634,-0.0033333073152972403,0.01731345611272528,-0.025692933801041873,0.0022503046760826706
2025-06-26,-0.023020220809513714,-0.054582100213256934,-0.006688977194759027,0.012323842650494132,-0.016655159932618346,0.0015060848856687237
